2026-09-25T22:42:29.594Z +0.000s INFO  [app] session=292bafc9 start kabl-ui 0.1.0 (commit 99c28d30a08d) level=DEBUG log=target/signal-inspection-r1/user/logs/kabl.log
2026-09-25T22:42:29.598Z +0.004s INFO  [library] session=292bafc9 factory sounds: /home/user/kabl/patches; your sounds: target/signal-inspection-r1/user/sounds
2026-09-25T22:42:29.601Z +0.007s INFO  [midi] session=292bafc9 listening for MIDI on "kabl-pipe" (test pipe)
2026-09-25T22:42:29.601Z +0.007s INFO  [audio] session=292bafc9 backend=Alsa requested rate=Some(48000) frames=Some(256) rt=true
2026-09-25T22:42:45.540Z +15.946s DEBUG [graph] session=292bafc9 compiled generation=195 fresh=false modules=6 took_us=46
2026-09-25T22:42:45.558Z +15.963s DEBUG [graph] session=292bafc9 compiled generation=196 fresh=false modules=6 took_us=49
2026-09-25T22:42:45.577Z +15.983s DEBUG [graph] session=292bafc9 compiled generation=197 fresh=false modules=6 took_us=50
2026-09-25T22:42:45.596Z +16.002s DEBUG [graph] session=292bafc9 compiled generation=198 fresh=false modules=6 took_us=65
2026-09-25T22:42:45.617Z +16.023s DEBUG [graph] session=292bafc9 compiled generation=199 fresh=false modules=6 took_us=51
2026-09-25T22:42:45.635Z +16.041s DEBUG [graph] session=292bafc9 compiled generation=200 fresh=false modules=6 took_us=51
2026-09-25T22:42:45.654Z +16.060s DEBUG [graph] session=292bafc9 compiled generation=201 fresh=false modules=6 took_us=50
2026-09-25T22:42:45.672Z +16.078s DEBUG [graph] session=292bafc9 compiled generation=202 fresh=false modules=6 took_us=51
2026-09-25T22:42:45.690Z +16.096s DEBUG [graph] session=292bafc9 compiled generation=203 fresh=false modules=6 took_us=50
2026-09-25T22:42:45.710Z +16.116s DEBUG [graph] session=292bafc9 compiled generation=204 fresh=false modules=6 took_us=56
2026-09-25T22:42:45.730Z +16.136s DEBUG [graph] session=292bafc9 compiled generation=205 fresh=false modules=6 took_us=49
2026-09-25T22:42:45.755Z +16.161s DEBUG [graph] session=292bafc9 compiled generation=206 fresh=false modules=6 took_us=51
2026-09-25T22:42:45.775Z +16.181s DEBUG [graph] session=292bafc9 compiled generation=207 fresh=false modules=6 took_us=100
2026-09-25T22:42:45.798Z +16.204s DEBUG [graph] session=292bafc9 compiled generation=208 fresh=false modules=6 took_us=43
2026-09-25T22:42:45.814Z +16.220s DEBUG [graph] session=292bafc9 compiled generation=209 fresh=false modules=6 took_us=42
2026-09-25T22:42:45.831Z +16.237s DEBUG [graph] session=292bafc9 compiled generation=210 fresh=false modules=6 took_us=57
2026-09-25T22:42:45.852Z +16.258s DEBUG [graph] session=292bafc9 compiled generation=211 fresh=false modules=6 took_us=42
2026-09-25T22:42:45.875Z +16.281s DEBUG [graph] session=292bafc9 compiled generation=212 fresh=false modules=6 took_us=51
2026-09-25T22:42:45.897Z +16.303s DEBUG [graph] session=292bafc9 compiled generation=213 fresh=false modules=6 took_us=45
2026-09-25T22:42:45.916Z +16.322s DEBUG [graph] session=292bafc9 compiled generation=214 fresh=false modules=6 took_us=52
2026-09-25T22:42:45.937Z +16.342s DEBUG [graph] session=292bafc9 compiled generation=215 fresh=false modules=6 took_us=49
2026-09-25T22:42:45.958Z +16.364s DEBUG [graph] session=292bafc9 compiled generation=216 fresh=false modules=6 took_us=44
2026-09-25T22:42:45.975Z +16.380s DEBUG [graph] session=292bafc9 compiled generation=217 fresh=false modules=6 took_us=82
2026-09-25T22:42:45.994Z +16.400s DEBUG [graph] session=292bafc9 compiled generation=218 fresh=false modules=6 took_us=44
2026-09-25T22:42:46.012Z +16.418s DEBUG [graph] session=292bafc9 compiled generation=219 fresh=false modules=6 took_us=44
2026-09-25T22:42:46.029Z +16.435s DEBUG [graph] session=292bafc9 compiled generation=220 fresh=false modules=6 took_us=44
2026-09-25T22:42:46.048Z +16.454s DEBUG [graph] session=292bafc9 compiled generation=221 fresh=false modules=6 took_us=44
2026-09-25T22:42:46.065Z +16.471s DEBUG [graph] session=292bafc9 compiled generation=222 fresh=false modules=6 took_us=42
2026-09-25T22:42:46.080Z +16.486s DEBUG [graph] session=292bafc9 compiled generation=223 fresh=false modules=6 took_us=43
2026-09-25T22:42:46.098Z +16.504s DEBUG [graph] session=292bafc9 compiled generation=224 fresh=false modules=6 took_us=41
2026-09-25T22:42:46.113Z +16.519s DEBUG [graph] session=292bafc9 compiled generation=225 fresh=false modules=6 took_us=45
2026-09-25T22:42:46.129Z +16.535s DEBUG [graph] session=292bafc9 compiled generation=226 fresh=false modules=6 took_us=46
2026-09-25T22:42:46.150Z +16.556s DEBUG [graph] session=292bafc9 compiled generation=227 fresh=false modules=6 took_us=52
2026-09-25T22:42:46.166Z +16.572s DEBUG [graph] session=292bafc9 compiled generation=228 fresh=false modules=6 took_us=43
2026-09-25T22:42:46.183Z +16.588s DEBUG [graph] session=292bafc9 compiled generation=229 fresh=false modules=6 took_us=95
2026-09-25T22:42:46.203Z +16.608s DEBUG [graph] session=292bafc9 compiled generation=230 fresh=false modules=6 took_us=83
2026-09-25T22:42:46.221Z +16.627s DEBUG [graph] session=292bafc9 compiled generation=231 fresh=false modules=6 took_us=42
2026-09-25T22:42:46.238Z +16.644s DEBUG [graph] session=292bafc9 compiled generation=232 fresh=false modules=6 took_us=45
2026-09-25T22:42:46.259Z +16.665s DEBUG [graph] session=292bafc9 compiled generation=233 fresh=false modules=6 took_us=46
2026-09-25T22:42:46.276Z +16.682s DEBUG [graph] session=292bafc9 compiled generation=234 fresh=false modules=6 took_us=47
2026-09-25T22:42:46.295Z +16.701s DEBUG [graph] session=292bafc9 compiled generation=235 fresh=false modules=6 took_us=59
2026-09-25T22:42:46.316Z +16.722s DEBUG [graph] session=292bafc9 compiled generation=236 fresh=false modules=6 took_us=45
2026-09-25T22:42:46.332Z +16.738s DEBUG [graph] session=292bafc9 compiled generation=237 fresh=false modules=6 took_us=47
2026-09-25T22:42:46.351Z +16.757s DEBUG [graph] session=292bafc9 compiled generation=238 fresh=false modules=6 took_us=44
2026-09-25T22:42:46.374Z +16.780s DEBUG [graph] session=292bafc9 compiled generation=239 fresh=false modules=6 took_us=47
2026-09-25T22:42:46.396Z +16.802s DEBUG [graph] session=292bafc9 compiled generation=240 fresh=false modules=6 took_us=47
2026-09-25T22:42:46.413Z +16.819s DEBUG [graph] session=292bafc9 compiled generation=241 fresh=false modules=6 took_us=47
2026-09-25T22:42:46.431Z +16.837s DEBUG [graph] session=292bafc9 compiled generation=242 fresh=false modules=6 took_us=47
2026-09-25T22:42:46.452Z +16.858s DEBUG [graph] session=292bafc9 compiled generation=243 fresh=false modules=6 took_us=47
2026-09-25T22:42:46.469Z +16.875s DEBUG [graph] session=292bafc9 compiled generation=244 fresh=false modules=6 took_us=45
2026-09-25T22:42:46.487Z +16.893s DEBUG [graph] session=292bafc9 compiled generation=245 fresh=false modules=6 took_us=50
2026-09-25T22:42:46.507Z +16.913s DEBUG [graph] session=292bafc9 compiled generation=246 fresh=false modules=6 took_us=50
2026-09-25T22:42:46.527Z +16.933s DEBUG [graph] session=292bafc9 compiled generation=247 fresh=false modules=6 took_us=62
2026-09-25T22:42:46.550Z +16.956s DEBUG [graph] session=292bafc9 compiled generation=248 fresh=false modules=6 took_us=64
2026-09-25T22:42:46.570Z +16.976s DEBUG [graph] session=292bafc9 compiled generation=249 fresh=false modules=6 took_us=58
2026-09-25T22:42:46.588Z +16.994s DEBUG [graph] session=292bafc9 compiled generation=250 fresh=false modules=6 took_us=46
2026-09-25T22:42:46.608Z +17.014s DEBUG [graph] session=292bafc9 compiled generation=251 fresh=false modules=6 took_us=52
2026-09-25T22:42:46.625Z +17.031s DEBUG [graph] session=292bafc9 compiled generation=252 fresh=false modules=6 took_us=48
2026-09-25T22:42:46.645Z +17.051s DEBUG [graph] session=292bafc9 compiled generation=253 fresh=false modules=6 took_us=48
2026-09-25T22:42:46.665Z +17.071s DEBUG [graph] session=292bafc9 compiled generation=254 fresh=false modules=6 took_us=45
2026-09-25T22:42:46.686Z +17.092s DEBUG [graph] session=292bafc9 compiled generation=255 fresh=false modules=6 took_us=52
2026-09-25T22:42:46.707Z +17.113s DEBUG [graph] session=292bafc9 compiled generation=256 fresh=false modules=6 took_us=57
2026-09-25T22:42:46.726Z +17.132s DEBUG [graph] session=292bafc9 compiled generation=257 fresh=false modules=6 took_us=46
2026-09-25T22:42:46.743Z +17.149s DEBUG [graph] session=292bafc9 compiled generation=258 fresh=false modules=6 took_us=45
2026-09-25T22:42:46.763Z +17.169s DEBUG [graph] session=292bafc9 compiled generation=259 fresh=false modules=6 took_us=51
2026-09-25T22:42:46.785Z +17.191s DEBUG [graph] session=292bafc9 compiled generation=260 fresh=false modules=6 took_us=48
2026-09-25T22:42:46.806Z +17.212s DEBUG [graph] session=292bafc9 compiled generation=261 fresh=false modules=6 took_us=50
2026-09-25T22:42:46.827Z +17.233s DEBUG [graph] session=292bafc9 compiled generation=262 fresh=false modules=6 took_us=50
2026-09-25T22:42:46.849Z +17.255s DEBUG [graph] session=292bafc9 compiled generation=263 fresh=false modules=6 took_us=48
2026-09-25T22:42:46.866Z +17.272s DEBUG [graph] session=292bafc9 compiled generation=264 fresh=false modules=6 took_us=52
2026-09-25T22:42:46.886Z +17.292s DEBUG [graph] session=292bafc9 compiled generation=265 fresh=false modules=6 took_us=42
2026-09-25T22:42:46.909Z +17.315s DEBUG [graph] session=292bafc9 compiled generation=266 fresh=false modules=6 took_us=45
2026-09-25T22:42:46.925Z +17.331s DEBUG [graph] session=292bafc9 compiled generation=267 fresh=false modules=6 took_us=47
2026-09-25T22:42:46.948Z +17.354s DEBUG [graph] session=292bafc9 compiled generation=268 fresh=false modules=6 took_us=45
2026-09-25T22:42:46.966Z +17.372s DEBUG [graph] session=292bafc9 compiled generation=269 fresh=false modules=6 took_us=46
2026-09-25T22:42:46.985Z +17.391s DEBUG [graph] session=292bafc9 compiled generation=270 fresh=false modules=6 took_us=49
2026-09-25T22:42:47.006Z +17.412s DEBUG [graph] session=292bafc9 compiled generation=271 fresh=false modules=6 took_us=47
2026-09-25T22:42:47.024Z +17.430s DEBUG [graph] session=292bafc9 compiled generation=272 fresh=false modules=6 took_us=47
2026-09-25T22:42:47.041Z +17.447s DEBUG [graph] session=292bafc9 compiled generation=273 fresh=false modules=6 took_us=45
2026-09-25T22:42:47.063Z +17.468s DEBUG [graph] session=292bafc9 compiled generation=274 fresh=false modules=6 took_us=85
2026-09-25T22:42:47.083Z +17.489s DEBUG [graph] session=292bafc9 compiled generation=275 fresh=false modules=6 took_us=53
2026-09-25T22:42:47.103Z +17.509s DEBUG [graph] session=292bafc9 compiled generation=276 fresh=false modules=6 took_us=46
2026-09-25T22:42:47.125Z +17.531s DEBUG [graph] session=292bafc9 compiled generation=277 fresh=false modules=6 took_us=49
2026-09-25T22:42:47.146Z +17.552s DEBUG [graph] session=292bafc9 compiled generation=278 fresh=false modules=6 took_us=44
2026-09-25T22:42:47.165Z +17.571s DEBUG [graph] session=292bafc9 compiled generation=279 fresh=false modules=6 took_us=43
2026-09-25T22:42:47.185Z +17.591s DEBUG [graph] session=292bafc9 compiled generation=280 fresh=false modules=6 took_us=43
2026-09-25T22:42:47.208Z +17.614s DEBUG [graph] session=292bafc9 compiled generation=281 fresh=false modules=6 took_us=44
2026-09-25T22:42:47.227Z +17.633s DEBUG [graph] session=292bafc9 compiled generation=282 fresh=false modules=6 took_us=132
2026-09-25T22:42:47.250Z +17.656s DEBUG [graph] session=292bafc9 compiled generation=283 fresh=false modules=6 took_us=45
2026-09-25T22:42:47.269Z +17.675s DEBUG [graph] session=292bafc9 compiled generation=284 fresh=false modules=6 took_us=51
2026-09-25T22:42:47.289Z +17.695s DEBUG [graph] session=292bafc9 compiled generation=285 fresh=false modules=6 took_us=43
2026-09-25T22:42:47.310Z +17.715s DEBUG [graph] session=292bafc9 compiled generation=286 fresh=false modules=6 took_us=82
2026-09-25T22:42:47.329Z +17.735s DEBUG [graph] session=292bafc9 compiled generation=287 fresh=false modules=6 took_us=56
2026-09-25T22:42:47.353Z +17.759s DEBUG [graph] session=292bafc9 compiled generation=288 fresh=false modules=6 took_us=54
2026-09-25T22:42:47.369Z +17.775s DEBUG [graph] session=292bafc9 compiled generation=289 fresh=false modules=6 took_us=42
2026-09-25T22:42:47.385Z +17.791s DEBUG [graph] session=292bafc9 compiled generation=290 fresh=false modules=6 took_us=42
2026-09-25T22:42:47.407Z +17.813s DEBUG [graph] session=292bafc9 compiled generation=291 fresh=false modules=6 took_us=48
2026-09-25T22:42:47.427Z +17.833s DEBUG [graph] session=292bafc9 compiled generation=292 fresh=false modules=6 took_us=48
2026-09-25T22:42:47.451Z +17.857s DEBUG [graph] session=292bafc9 compiled generation=293 fresh=false modules=6 took_us=58
2026-09-25T22:42:47.473Z +17.879s DEBUG [graph] session=292bafc9 compiled generation=294 fresh=false modules=6 took_us=50
2026-09-25T22:42:47.495Z +17.901s DEBUG [graph] session=292bafc9 compiled generation=295 fresh=false modules=6 took_us=73
2026-09-25T22:42:47.514Z +17.920s DEBUG [graph] session=292bafc9 compiled generation=296 fresh=false modules=6 took_us=50
2026-09-25T22:42:47.532Z +17.937s DEBUG [graph] session=292bafc9 compiled generation=297 fresh=false modules=6 took_us=44
2026-09-25T22:42:47.552Z +17.958s DEBUG [graph] session=292bafc9 compiled generation=298 fresh=false modules=6 took_us=46
2026-09-25T22:42:47.573Z +17.979s DEBUG [graph] session=292bafc9 compiled generation=299 fresh=false modules=6 took_us=46
2026-09-25T22:42:47.591Z +17.996s DEBUG [graph] session=292bafc9 compiled generation=300 fresh=false modules=6 took_us=45
2026-09-25T22:42:47.611Z +18.017s DEBUG [graph] session=292bafc9 compiled generation=301 fresh=false modules=6 took_us=48
2026-09-25T22:42:47.628Z +18.034s DEBUG [graph] session=292bafc9 compiled generation=302 fresh=false modules=6 took_us=64
2026-09-25T22:42:47.651Z +18.056s DEBUG [graph] session=292bafc9 compiled generation=303 fresh=false modules=6 took_us=45
2026-09-25T22:42:47.666Z +18.072s DEBUG [graph] session=292bafc9 compiled generation=304 fresh=false modules=6 took_us=43
2026-09-25T22:42:47.684Z +18.090s DEBUG [graph] session=292bafc9 compiled generation=305 fresh=false modules=6 took_us=53
2026-09-25T22:42:47.705Z +18.111s DEBUG [graph] session=292bafc9 compiled generation=306 fresh=false modules=6 took_us=55
2026-09-25T22:42:47.726Z +18.132s DEBUG [graph] session=292bafc9 compiled generation=307 fresh=false modules=6 took_us=59
2026-09-25T22:42:47.750Z +18.156s DEBUG [graph] session=292bafc9 compiled generation=308 fresh=false modules=6 took_us=43
2026-09-25T22:42:47.768Z +18.173s DEBUG [graph] session=292bafc9 compiled generation=309 fresh=false modules=6 took_us=43
2026-09-25T22:42:47.785Z +18.191s DEBUG [graph] session=292bafc9 compiled generation=310 fresh=false modules=6 took_us=49
2026-09-25T22:42:47.804Z +18.210s DEBUG [graph] session=292bafc9 compiled generation=311 fresh=false modules=6 took_us=49
2026-09-25T22:42:47.823Z +18.229s DEBUG [graph] session=292bafc9 compiled generation=312 fresh=false modules=6 took_us=49
2026-09-25T22:42:47.842Z +18.247s DEBUG [graph] session=292bafc9 compiled generation=313 fresh=false modules=6 took_us=78
2026-09-25T22:42:47.865Z +18.271s DEBUG [graph] session=292bafc9 compiled generation=314 fresh=false modules=6 took_us=46
2026-09-25T22:42:47.885Z +18.291s DEBUG [graph] session=292bafc9 compiled generation=315 fresh=false modules=6 took_us=44
2026-09-25T22:42:47.901Z +18.307s DEBUG [graph] session=292bafc9 compiled generation=316 fresh=false modules=6 took_us=54
2026-09-25T22:42:47.918Z +18.324s DEBUG [graph] session=292bafc9 compiled generation=317 fresh=false modules=6 took_us=43
2026-09-25T22:42:47.936Z +18.342s DEBUG [graph] session=292bafc9 compiled generation=318 fresh=false modules=6 took_us=91
2026-09-25T22:42:47.957Z +18.363s DEBUG [graph] session=292bafc9 compiled generation=319 fresh=false modules=6 took_us=50
2026-09-25T22:42:47.974Z +18.380s DEBUG [graph] session=292bafc9 compiled generation=320 fresh=false modules=6 took_us=49
2026-09-25T22:42:47.993Z +18.399s DEBUG [graph] session=292bafc9 compiled generation=321 fresh=false modules=6 took_us=50
2026-09-25T22:42:48.013Z +18.419s DEBUG [graph] session=292bafc9 compiled generation=322 fresh=false modules=6 took_us=52
2026-09-25T22:42:48.032Z +18.438s DEBUG [graph] session=292bafc9 compiled generation=323 fresh=false modules=6 took_us=60
2026-09-25T22:42:48.054Z +18.459s DEBUG [graph] session=292bafc9 compiled generation=324 fresh=false modules=6 took_us=76
2026-09-25T22:42:48.073Z +18.479s DEBUG [graph] session=292bafc9 compiled generation=325 fresh=false modules=6 took_us=49
2026-09-25T22:42:48.098Z +18.504s DEBUG [graph] session=292bafc9 compiled generation=326 fresh=false modules=6 took_us=54
2026-09-25T22:42:48.120Z +18.526s DEBUG [graph] session=292bafc9 compiled generation=327 fresh=false modules=6 took_us=53
2026-09-25T22:42:48.143Z +18.549s DEBUG [graph] session=292bafc9 compiled generation=328 fresh=false modules=6 took_us=54
2026-09-25T22:42:48.169Z +18.575s DEBUG [graph] session=292bafc9 compiled generation=329 fresh=false modules=6 took_us=63
2026-09-25T22:42:48.189Z +18.595s DEBUG [graph] session=292bafc9 compiled generation=330 fresh=false modules=6 took_us=55
2026-09-25T22:42:48.211Z +18.617s DEBUG [graph] session=292bafc9 compiled generation=331 fresh=false modules=6 took_us=59
2026-09-25T22:42:48.230Z +18.636s DEBUG [graph] session=292bafc9 compiled generation=332 fresh=false modules=6 took_us=44
2026-09-25T22:42:48.251Z +18.657s DEBUG [graph] session=292bafc9 compiled generation=333 fresh=false modules=6 took_us=53
2026-09-25T22:42:48.271Z +18.676s DEBUG [graph] session=292bafc9 compiled generation=334 fresh=false modules=6 took_us=53
2026-09-25T22:42:48.288Z +18.694s DEBUG [graph] session=292bafc9 compiled generation=335 fresh=false modules=6 took_us=52
2026-09-25T22:42:48.310Z +18.716s DEBUG [graph] session=292bafc9 compiled generation=336 fresh=false modules=6 took_us=57
2026-09-25T22:42:48.327Z +18.733s DEBUG [graph] session=292bafc9 compiled generation=337 fresh=false modules=6 took_us=48
2026-09-25T22:42:48.345Z +18.751s DEBUG [graph] session=292bafc9 compiled generation=338 fresh=false modules=6 took_us=49
2026-09-25T22:42:48.365Z +18.771s DEBUG [graph] session=292bafc9 compiled generation=339 fresh=false modules=6 took_us=63
2026-09-25T22:42:48.384Z +18.790s DEBUG [graph] session=292bafc9 compiled generation=340 fresh=false modules=6 took_us=869
2026-09-25T22:42:48.403Z +18.809s DEBUG [graph] session=292bafc9 compiled generation=341 fresh=false modules=6 took_us=214
2026-09-25T22:42:48.422Z +18.828s DEBUG [graph] session=292bafc9 compiled generation=342 fresh=false modules=6 took_us=48
2026-09-25T22:42:48.441Z +18.847s DEBUG [graph] session=292bafc9 compiled generation=343 fresh=false modules=6 took_us=40
2026-09-25T22:42:48.462Z +18.868s DEBUG [graph] session=292bafc9 compiled generation=344 fresh=false modules=6 took_us=50
2026-09-25T22:42:48.482Z +18.888s DEBUG [graph] session=292bafc9 compiled generation=345 fresh=false modules=6 took_us=48
2026-09-25T22:42:48.507Z +18.913s DEBUG [graph] session=292bafc9 compiled generation=346 fresh=false modules=6 took_us=58
2026-09-25T22:42:48.527Z +18.933s DEBUG [graph] session=292bafc9 compiled generation=347 fresh=false modules=6 took_us=46
2026-09-25T22:42:48.550Z +18.956s DEBUG [graph] session=292bafc9 compiled generation=348 fresh=false modules=6 took_us=62
2026-09-25T22:42:48.574Z +18.980s DEBUG [graph] session=292bafc9 compiled generation=349 fresh=false modules=6 took_us=42
2026-09-25T22:42:48.593Z +18.999s DEBUG [graph] session=292bafc9 compiled generation=350 fresh=false modules=6 took_us=49
2026-09-25T22:42:48.617Z +19.023s DEBUG [graph] session=292bafc9 compiled generation=351 fresh=false modules=6 took_us=49
2026-09-25T22:42:48.637Z +19.042s DEBUG [graph] session=292bafc9 compiled generation=352 fresh=false modules=6 took_us=70
2026-09-25T22:42:48.660Z +19.066s DEBUG [graph] session=292bafc9 compiled generation=353 fresh=false modules=6 took_us=64
2026-09-25T22:42:48.677Z +19.083s DEBUG [graph] session=292bafc9 compiled generation=354 fresh=false modules=6 took_us=50
2026-09-25T22:42:48.696Z +19.102s DEBUG [graph] session=292bafc9 compiled generation=355 fresh=false modules=6 took_us=48
2026-09-25T22:42:48.712Z +19.118s DEBUG [graph] session=292bafc9 compiled generation=356 fresh=false modules=6 took_us=49
2026-09-25T22:42:48.732Z +19.138s DEBUG [graph] session=292bafc9 compiled generation=357 fresh=false modules=6 took_us=46
2026-09-25T22:42:48.751Z +19.157s DEBUG [graph] session=292bafc9 compiled generation=358 fresh=false modules=6 took_us=46
2026-09-25T22:42:48.770Z +19.176s DEBUG [graph] session=292bafc9 compiled generation=359 fresh=false modules=6 took_us=71
2026-09-25T22:42:48.788Z +19.194s DEBUG [graph] session=292bafc9 compiled generation=360 fresh=false modules=6 took_us=49
2026-09-25T22:42:48.808Z +19.213s DEBUG [graph] session=292bafc9 compiled generation=361 fresh=false modules=6 took_us=47
2026-09-25T22:42:48.824Z +19.230s DEBUG [graph] session=292bafc9 compiled generation=362 fresh=false modules=6 took_us=45
